14709107,134,8,100
14749562,134,9,100
14789792,134,10,100
14815458,135,0,100
14843281,135,1,100
14874953,135,2,100
14911513,135,3,100
14950065,135,4,100
14998019,135,5,100
15059582,135,6,100
15121372,135,7,100
15189145,135,8,100
15231678,135,9,100
15272276,135,10,100
15300462,136,0,100
15332865,136,1,100
15365533,136,2,100
15402322,136,3,100
15442768,136,4,100
15482059,136,5,100
15524403,136,6,100
15567427,136,7,100
15611288,136,8,100
15675220,136,9,100
15719423,136,10,100
15746238,137,0,100
15778342,137,1,100
15813300,137,2,100
15855477,137,3,100
15896268,137,4,100
15940497,137,5,100
15983030,137,6,100
16027366,137,7,100
16071181,137,8,100
16115201,137,9,100
16158042,137,10,100
16184576,138,0,100
16216261,138,1,100
16250840,138,2,100
16287618,138,3,100
16326426,138,4,100
16366659,138,5,100
16409701,138,6,100
16453607,138,7,100
16496642,138,8,100
16540285,138,9,100
16584496,138,10,100
16611419,139,0,100
16643870,139,1,100
16678427,139,2,100
16717655,139,3,100
16756339,139,4,100
16797076,139,5,100
16839004,139,6,100
16886262,139,7,100
16936366,139,8,100
16985516,139,9,100
17037203,139,10,100
17074736,140,0,100
17109630,140,1,100
17148825,140,2,100
17190445,140,3,100
17233634,140,4,100
17275572,140,5,100
17321811,140,6,100
17370047,140,7,100
17418856,140,8,100
17464898,140,9,100
17509092,140,10,100
17536524,141,0,100
17569588,141,1,100
17605585,141,2,100
17643852,141,3,100
17685258,141,4,100
17727815,141,5,100
17772021,141,6,100
17817812,141,7,100
17863843,141,8,100
17910580,141,9,100
17957196,141,10,100
17985357,142,0,100
18019875,142,1,100
18056387,142,2,100
18095412,142,3,100
18137386,142,4,100
18181296,142,5,100
18226745,142,6,100
18271977,142,7,100
18318178,142,8,100
18365159,142,9,100
18411814,142,10,100
18443642,143,0,100
18477902,143,1,100
18513976,143,2,100
18553672,143,3,100
18596870,143,4,100
18641731,143,5,100
18688661,143,6,100
18736242,143,7,100
18783421,143,8,100
18830128,143,9,100
18878087,143,10,100
18907232,144,0,100
18942351,144,1,100
18978603,144,2,100
19047892,144,3,100
19115470,144,4,100
19182340,144,5,100
19230019,144,6,100
19276945,144,7,100
19325713,144,8,100
19373144,144,9,100
19421665,144,10,100
